Key	KBKFinancing_Id	ActualDate	Val	Id
12072	2713	20120101000000	17869,4	303a469a2e0f4149b63df68e4ab397aa
8798	2911	20150101000000	1239542,3	757499d3b4db456a87f5a109970898a4
9928	2911	20160101000000	1328160,7	24e2ab62fa1442c79e4bbe9b185c9931
11377	2911	20110101000000	889335,7	5cbc98ad65814b63b321e3e9e7a90d24
11947	2911	20130101000000	1078798,0	a78a43a995454d79ae2df3593153ba29
11983	2911	20140101000000	1157137,5	3f602a275f1840a39a7af42f4eb5c1a2
12176	2911	20120101000000	857801,8	5f6e63904f324553867bf96f4089a305
4046	1626	20130101000000	9718,6	4a43c34c49a44e30a9571e74aec707fa
5379	1626	20120101000000	49077,0	fe260858e55744f9b09842d45f0b8fec
6987	1626	20160101000000	11250,4	fde94c276270400db50e6dea40d4979e
7010	1626	20150101000000	10714,7	d9dec190457741d09fca6e895ec00bc9
8489	1626	20110101000000	0,0	71321ba1ab194f69a4129880da3623c9
10300	1626	20140101000000	10204,5	d9baefa397c646fe8771c855792eb3d2
6620	1450	20130101000000	77432,7	fb3898ad0978466faf0763e2e165eefb
8536	1450	20160101000000	97542,9	172cd2104a7e4e4da0b699bf7198e1b8
8892	1450	20150101000000	90317,5	aab3d3bd6ca1402286a4a341fa0bdccd
9155	1450	20140101000000	83627,3	8cacb1a816ef4f83b5edaa23df0fabb3
9863	1450	20110101000000	0,0	33c34f5e30284828bfc2bc807ca32518
11171	1450	20120101000000	71646,9	a4c5b40743a54a5ab627deba23c2184a
3468	2532	20120101000000	1000,0	eaa4422df9784b1fa3970f18fd796cef
4274	2532	20150101000000	15000,0	13e41cc1e5cb490b95a224382bdaa07b
5007	2532	20160101000000	15000,0	c55cf029a7cb432d8f7238a3a86c1756
5012	2532	20110101000000	14800,0	eeaeeaca082b456babd138e337d3cf62
6855	2532	20130101000000	15000,0	5cf18371b6324133ba2e6a5dd03e221d
8864	2532	20140101000000	 	7ab5bb8eb5bc4c229506a29888535cc5
3744	2493	20120101000000	0,0	cf404e29a56f4390ba39164bba169dd3
4239	2493	20150101000000	126000,0	f05dd98b51324340b42c235287a825e5
5194	2493	20110101000000	0,0	344588a9e9c742b1ba5b3dbca508a150
6403	2493	20140101000000	108000,0	983f6ce9fe1d4750ad425d9703a47728
9601	2493	20160101000000	155000,0	15885c3b9db7473dbaa4b5d26fdd84e4
10741	2493	20130101000000	133000,0	168146ee52b24f30bafad44ec8af664d
4228	2558	20120101000000	51560,0	7a506a73df8549558692230ea0319fae
3872	2810	20150101000000	112000,0	aa9b10b7cc8f49b78c95199834a4bda3
4787	2810	20110101000000	0,0	7dbe81c1be29412a9ae8320d9a1b05a7
6383	2810	20120101000000	0,0	ee16c83dea424c3ea1415d2c929d1c8a
8628	2810	20140101000000	97500,0	e1c8719775fe429f85ad9c3629da56d6
9004	2810	20160101000000	114000,0	32d08bfa730b48e4a278a646d3e7ec95
10506	2810	20130101000000	56500,0	d0bc2c273bbe4853b553ce2c90fd4b6e
5565	2974	20120101000000	20160,0	81518697e7164a3b82a747ac4f74d5c7
5556	2124	20150101000000	456025,5	53be489f8bdd4ad3a7eb476619a5e03d
6366	2124	20120101000000	274613,2	fdf4ae999db54483bf9a5cac0cd80ec2
7183	2124	20130101000000	504950,7	0329c264c7f54e9a8b047357d279bea2
8216	2124	20160101000000	756046,0	eaac1baba0bb42bcbdf290f82d3a4e1b
11121	2124	20140101000000	461030,7	d4d2a1a07160433cbaa9dd8d40bda34a
11376	2124	20110101000000	0,0	9a611442a0d64b10a06ae3e6745721f1
7910	2087	20120101000000	59,9	52d97aee623b44cf8e2987b93f9cc532
3986	2315	20150101000000	0,0	d074ba6149a04bb7948f1cc3aff87fcd
7606	2315	20120101000000	14000,0	962995ae41614a5c86677e85a50a9d19
8021	2315	20160101000000	0,0	d04f723387d3434eb5c28af13cb0d8e9
9037	2315	20110101000000	0,0	149eb463528c4284864ba71bcd5ade7e
9235	2315	20130101000000	 	43ad527b60da4d57a60aabe9d66c6c02
11160	2315	20140101000000	15000,0	a961db200c7a404d94e9de8d14bc7b1d
3534	3342	20110101000000	1718026,5	ad10c42e81c14b15a78f11265e0c3c49
4081	3342	20130101000000	386000,0	f7c0e265f0fc4c3bb6a31f8030828df0
8537	3342	20160101000000	338000,0	0543d0c03bbb47cc82f999c404865cee
8797	3342	20150101000000	338000,0	fbdc7e8aeec4452ab778a10784ebb6dc
10333	3342	20120101000000	1379679,1	1914327b72194c7ea6bdc944b4e41be1
11370	3342	20140101000000	361000,0	882a541aea674b79b653e3d127838134
11462	2481	20120101000000	44685,3	2d1ed44c312046068e59e62554c14fe6
3540	3329	20150101000000	9766,1	e7efb67e770640308d86115892dd61ae
5824	3329	20160101000000	10322,8	ecd14c586cd04e5e9ea94eafa7239823
8650	3329	20140101000000	9222,0	9a478a31944e4bac9f159ca7275af0c5
10102	3329	20110101000000	19600,0	616082e36e894f2da0dfc322f9a19565
10692	3329	20130101000000	8700,0	3fbbc4b7725a4d7f94f0d3113d0ce91b
10925	3329	20120101000000	8180,0	7e58994c8ea548f98041d8e5e196066d
12464	3524	20120101000000	24921,2	0cbee452ac164b759efb928fbb6ddf5f
6360	2028	20110101000000	250000,0	ac826afb309b4c9b9f065c90fb6445d8
7235	2028	20150101000000	667000,0	8ddbe3c38d864c08a97b74ee70ff020f
8408	2028	20140101000000	735000,0	72420f0332504f24af1c967a91e708e2
11807	2028	20120101000000	2244928,2	edcef38c645642ca8818effa14a19223
11811	2028	20130101000000	1390000,0	898a0c19ec3f48a6bfc8f01710b4d44b
12159	2028	20160101000000	613000,0	9b472959116c462c9474f8f09b939538
4299	2634	20120101000000	13334,8	389ca0f742184d51a4bc24ed3f71b57d
4072	1919	20160101000000	5000,0	7dcf66b7083f42c0a2861f55d052d3db
5046	1919	20140101000000	5000,0	c307be1b00a74971924d39b6a134d9ec
7848	1919	20110101000000	5200,0	e26dc297ccd24a99be5585e2798b6990
9126	1919	20120101000000	5000,0	db84634cabd3422b85afa978fda3a4ae
9630	1919	20130101000000	5000,0	4af01f8cc6e44342bf41b6a91c906967
10609	1919	20150101000000	5000,0	b70efc96dbf54d658cc0d0d14a8d5ecd
5673	2296	20150101000000	1386000,0	2d224ad3386840428cc84a9cb54e1a9f
5718	2296	20120101000000	494301,9	0764d931997840d89e534bbc135cc4fd
8587	2296	20140101000000	1523500,0	5669c8edbf8f4ecfa97b9af9692a3c2e
9696	2296	20160101000000	1138000,0	04f188be0005491ba741b86dd80beaf7
10648	2296	20110101000000	0,0	c25da5be7a234625a7e5d1d3d7a74c0f
11015	2296	20130101000000	620500,0	489b72d3b6584b5d9737db126f3fda3f
7128	2136	20120101000000	2903,3	c63105e40dd543419b1271c2fcd9c722
7270	2085	20120101000000	1690,0	d0982e8e3a4045ce8fdf75d2a51cf58d
3440	2941	20160101000000	85000,0	157f70f53ce34e73b0660e4fa44bd2fb
3655	2941	20120101000000	247331,2	966b6efee1894888bcd21435a90399ba
5378	2941	20150101000000	77000,0	ef05a47dcc5a4b4aa70f42d3834b6f26
5535	2941	20130101000000	185000,0	270bdfdba2f04600b2ef46fece18ea4c
6971	2941	20110101000000	92673,5	eaf6b8f4761c4968afef6d9a714c6173
11802	2941	20140101000000	100000,0	84ab24b02cbc4828aa5cefe67d9b5d76
2937	1695	20140101000000	8879163,4	6884e78dacf843af8fd70090a8062e84
4361	1695	20130101000000	8263106,0	c9a004acc34341119df6270e7997edaa
5473	1695	20120101000000	233889,0	306af2979123468795a9453dfd497526
6735	1695	20110101000000	0,0	3bc9933ae91748d4b86a66dc1724fc5a
7474	1695	20160101000000	9985678,2	72dcf84e0d5a49708bde7b4999ab2647
7800	1695	20150101000000	9449449,1	f111ae6a8d7a47d38925847f8f48fdc0
4122	2791	20140101000000	47278,0	29392dade2204303ac4c205e8b288cb2
5707	2791	20120101000000	41820,0	0514af5a3d094605a0e34b76607e353d
6692	2791	20110101000000	234650,0	12d8f425dda541cbbf6f6587e940abd3
9705	2791	20160101000000	52919,2	c451988db1c94e16adebb8a1f40dac32
10801	2791	20130101000000	44600,0	2d40fa617c0e40fb8d1ed5b4f4a028d2
11616	2791	20150101000000	50065,9	843876239c5d4e6f8533eaa4c6b7ff0c
5111	2131	20140101000000	544000,0	d36777abe68d491ba1f03ba3c22a64ce
7492	2131	20110101000000	942842,0	4c3cf9a98d324894b3d97bb0e5f2b013
9680	2131	20160101000000	781000,0	ad770faee55e4928a2cab7d789b81a98
10071	2131	20120101000000	561968,6	f52e3b9879fb47f09069c260a095fd74
10629	2131	20130101000000	614000,0	8c10852902614e76b35dd152d3f36724
11122	2131	20150101000000	798000,0	bf180a4fbf6b4de1b939dd8fa732a401
12460	3527	20120101000000	825,2	116e1fb0f59d4e289d5a422e3662d931
4257	1583	20160101000000	176227,0	03f52b081a5e4b569ebc23db16339900
4337	1583	20110101000000	112560,0	cfaf6000cedd44a6871f26286b33098f
5559	1583	20150101000000	167838,3	cdeb37fd6a004edd99304777b9c186d1
6448	1583	20140101000000	159849,7	855ad311c6834d8f9ff15f047c7e8a77
11291	1583	20120101000000	144739,4	dba537cc0fcd4b3687a6e1733e188f6e
11338	1583	20130101000000	153733,4	c99924a5b29d4d749e55e2b31e7e4b73
12658	3728	20120101000000	50,0	020a88c1368743adadd825b88b7830da
12664	3740	20120101000000	195,3	7dc6c6380ec9461cab3743ba4d1b041b
5623	2117	20110101000000	44300,0	78c279f7d2d745f5b68e49277fe115f5
8574	2117	20120101000000	37613,0	1e480a0be3b64d6789ec9a916f70b8f2
9024	2117	20160101000000	53143,0	1e76f9db001248bb8523a6be3760b963
9288	2117	20150101000000	50764,0	dc90fd7777d34392a713ad4a7709cde4
9346	2117	20130101000000	49309,0	638b18a2a1a64c8ebedaaea487fe1763
10370	2117	20140101000000	48413,0	49f264f404094753bee7ca897f34de87
3143	2858	20140101000000	36205,0	75bccfe54c9f451fb1f60605fbd8f4ed
4525	2858	20120101000000	26886,6	c042e0b8337142fa9dd52b1fc73176d5
4994	2858	20130101000000	30296,0	bdfce77cc79c452b983c37f93ef1250f
6065	2858	20160101000000	40163,0	0514db2bd125495c894c5510e0db483c
6356	2858	20150101000000	38094,0	806de3f380694e2b85255c7d09faee03
10135	2858	20110101000000	13640,0	abac1faa4a274a9e9387c40453816474
8326	2752	20110101000000	200,0	4aeae14b7a42418e98bf943f57c722b5
9638	2752	20160101000000	270,0	5ad803e6cbd745f99dc0b6db2e19dee5
10182	2752	20150101000000	250,0	eee925bac3e143899fd8c51dc69ceb1d
10316	2752	20130101000000	220,0	1fb525c2b1dd40898fa4c8b2c74a5f7b
10686	2752	20140101000000	240,0	5a667f631340440d92d3d3021f845fb3
11913	2752	20120101000000	210,0	4c74bdba409443319bfcf26cc995a373
4963	2803	20160101000000	154474,0	4037cc8cd813487999e03739893024da
6126	2803	20110101000000	110303,5	209403f4569f44dc8ae4566cad71ee73
6166	2803	20150101000000	147127,0	f9ebfb6e43774bdfa31b57a30b58d99d
6864	2803	20140101000000	140124,0	59341eaa3c1b4a1ebd1e6a9379154888
9394	2803	20130101000000	132948,0	c2796d139c72446aa167afefcd1cf21c
12319	2803	20120101000000	110504,6	9bb0cdcd05294987a5e3fd8d471a59d3
4522	3056	20150101000000	13992,4	866884f0e6974051986d2b113bd43fd1
6475	3056	20130101000000	12691,5	e6929382d70e4cacb6f05fa225b28018
6963	3056	20120101000000	8289,4	5f3b6ab82a0e403698d56d4f6f3cff5f
9865	3056	20140101000000	13326,1	939738d9772e4a589d84bc897ec07777
10586	3056	20110101000000	 	06a05114d06a40f4ac57d023e39ce22a
12354	3056	20160101000000	14692,0	f5f5d488650e49dea86bfe92a7e6dcaa
3421	2478	20140101000000	4939,0	efc4d3cbb5854ef5a8810df0ec5251ea
3836	2478	20130101000000	4703,8	9c868817ac694f24ba2218c3cc68e04b
4145	2478	20160101000000	5445,3	1ea66abf1ad4476b902d20ec06eb1102
4620	2478	20120101000000	4479,8	deea1649988b4bfa8a982d859f3867b1
6642	2478	20110101000000	 	fce9698d0e6349e4b3666441539b18ed
8750	2478	20150101000000	5186,0	b25367d07cca4388a9a69fa07fe67a7c
4435	2716	20140101000000	15029,7	a6ecff06145c4d39ad4628d52bf40da1
5956	2716	20160101000000	16570,3	64e81be9c7c04e2aa6b6520edd247c33
7806	2716	20130101000000	14314,0	3074315fb63144d9a70184b9f256868f
8762	2716	20120101000000	13632,4	41385afc843b47f1b77b9ff35af93d48
8778	2716	20110101000000	 	bc2503f59cbf4abf85d3a06c4dc44648
12380	2716	20150101000000	15781,2	90e14b808e2f4bc7b69eff6c14bc1055
3915	2731	20110101000000	 	1520a44650db4ce790a61aef27f4e77f
6330	2731	20140101000000	6857,7	bde2e7181c3c4971b0435bd9e889816a
6349	2731	20160101000000	7560,6	f8ebe467a5984ad79df25c677bbabe43
7696	2731	20150101000000	7200,5	8b10fd98591447afa4408150e2438bd3
8350	2731	20120101000000	6220,1	7e8304e630fe4927a44594fe75e6be3a
8413	2731	20130101000000	6531,1	c99acfdf592248939f6c969b5985714e
4129	1572	20130101000000	17800,2	ea265296dd6d46e7aa21208c661b5777
5413	1572	20150101000000	19624,7	5c7fe43462f54d78a79343997e912337
5919	1572	20160101000000	20605,9	65061ef354a94bc6b2565127848adebe
6676	1572	20110101000000	 	8ef559fa933f4424b65764f6ba515f88
6724	1572	20120101000000	16952,6	db0397d0b78642a08aa566906e8c7eb3
7360	1572	20140101000000	18690,2	aa33df97a2194e4f8b06787d7bd3ae0c
3381	2306	20140101000000	20516,2	99433e46bd454dff972b0ca8694bfc93
6331	2306	20130101000000	19539,3	e84fde7f3e4c4a3cb7e25bd9fd391344
7305	2306	20160101000000	22619,2	78bb244fc56649a8a30976fa103ebd52
7333	2306	20110101000000	 	b9164a191cd34b78b7f8779677e03cef
7730	2306	20150101000000	21542,1	7a1d5af0ef854ff4b758825e9c1c0bc1
11123	2306	20120101000000	17306,8	a8db314d592f4710b8f1dd90d1d7e869
6064	2940	20130101000000	4032,0	bc8ed0efe58c40c5973c550d4fdf112a
6505	2940	20110101000000	 	9b1dcb48557e490bb86960b513990c24
8645	2940	20150101000000	4445,2	481bf462ec864ec7abe59c98d982c141
10709	2940	20160101000000	4667,5	5851c4afbab445419a46d3b20c01bf67
11683	2940	20140101000000	4233,6	efd72362f655421480eeecad05b3985d
11987	2940	20120101000000	5821,8	59b6b995949f44868167f4463dabd531
4842	2262	20120101000000	17893,3	549d0943c5e540ffa46f3385d20e948f
6057	2262	20110101000000	 	2c95e5808b4c443d828354d08616939e
7632	2262	20140101000000	23667,3	491c487136b34ce7bf1b7f3e31871a07
7970	2262	20160101000000	26093,2	7a15b03716cc4cff9df489b22c959e1d
11016	2262	20150101000000	24850,7	799aaef8bf1c4bd6bd8fdb12831b46b8
11421	2262	20130101000000	22540,3	a2367b4e92154add8aeee5408ffb2897
7122	2246	20130101000000	11651,9	e7f013a1c8ee44bebcdb71764d1e2afd
7308	2246	20120101000000	16481,0	4d4c18e71ce84c888f5c76fdeeed491e
9820	2246	20160101000000	13488,5	e689234092ab43429fb4bb7fed67cddc
10076	2246	20150101000000	12846,2	2f8e597690d4421e99a9c2840a4ce562
10328	2246	20110101000000	10568,6	8ef100b7c4cc44dcbf68c922e5ab8ff6
12379	2246	20140101000000	12234,5	4333bde4516d42a09155ff686aa6dfd4
5362	1876	20110101000000	 	936861efa7aa487daa2a4255d052dadd
5816	1876	20130101000000	13193,6	96c418ad8b8b426e86c84e801fd5f46e
6334	1876	20150101000000	14546,0	8dcb3490485f414190035be58e4e22ae
6644	1876	20120101000000	10741,1	f6d259c498ec403489e16443e1708939
7044	1876	20160101000000	15273,3	fcadfb1a5b9d4285a2eb6f74caa88baa
8882	1876	20140101000000	13853,3	7f32e0ddf96642c28d30a311a3363d11
2934	1428	20120101000000	 	42c661ebf0b84439bfd60075a40eb800
7464	2241	20120101000000	304020,9	d1746181abdb461985457b0c13a88035
3951	2772	20120101000000	431244,7	1b20017d30054ce591191bf38c9b01cd
4345	2772	20140101000000	128277,6	a294e3076eee4cd38ff2267a491a2e7b
4771	2772	20160101000000	141426,0	e9d8dd51142d4ceebfc0318daab26a99
6128	2772	20150101000000	134691,5	2cc3c4cf74b5410f91f3567453520183
6956	2772	20110101000000	0,0	2ce4ad4b2b69444782d66d2b12c286ec
9808	2772	20130101000000	122169,1	c49bce53bc7b4560a38abb29f5aa29e2
3447	3269	20150101000000	141105,2	4f5e80612da0478db5640e95c88eb2fe
5315	3269	20110101000000	0,0	f122fda9a8f94533b4b64128bdcd2574
6290	3269	20130101000000	127986,8	45d4661567fc4383b7b85ac3aa272be0
8313	3269	20160101000000	148160,7	5d9f4235cde44357bcd493f6056a88b8
8655	3269	20140101000000	134386,1	4548d31c3ce14006b19d9cdb757e1c10
11989	3269	20120101000000	402094,5	4f7c7efcf5d3465b8aa6f44f38adedbf
5586	2305	20110101000000	0,0	eb2cddd8e1534ef39e10481ace6f84aa
6641	2305	20130101000000	24433,8	ec105b0f82c44e68954e643caf3a9a7b
8177	2305	20120101000000	112488,3	98ae29f270574ac2a0c38f7bafe4dd7b
10169	2305	20160101000000	28285,2	347781ae06c642edbab4c4dfee56f8eb
10659	2305	20140101000000	25655,5	2e8865fdfe4942019645d23ceeb6f58b
10753	2305	20150101000000	26938,3	50aaf1c8ff624ffab5ddd4a64c36c5e9
4449	1682	20140101000000	144159,6	ad0789708127450089f02933164c94b2
4878	1682	20110101000000	0,0	effda7ec88644048ab1d3485c5bc7d44
5550	1682	20120101000000	275173,2	49d513d790a745c09522473fc4adb7b5
11756	1682	20130101000000	137294,8	3582fb4d8ba24d688abbee978022f2e9
11997	1682	20160101000000	158935,9	126605c76fa04e3ba194f48fa6729645
12226	1682	20150101000000	151367,6	ad4cba6bfef446459942fab88a7fb0aa
10880	3336	20120101000000	41677,5	ef836ec9dcae4c439077d7a70b3ddf85
3084	2033	20130101000000	121005,6	ea3fbc91c25a43b1b99204b4a30fb59d
4870	2033	20160101000000	140079,1	fc7aee46e85640939b9a345c2e1e608d
6593	2033	20150101000000	133408,7	52e091fdf3b346839db763311fb433ec
7097	2033	20110101000000	0,0	b91370dec22846b385b370ebf35bf8b8
7821	2033	20120101000000	154594,5	b514fed52237442a8d468518c3eca91d
11747	2033	20140101000000	127055,9	0940520ebe9f4c699f24ee638c88c276
8684	2358	20120101000000	246317,4	cb3a1bcb2408463f826a9da1e504327d
3856	2394	20160101000000	102365,5	3c4870f012394990a4d91940ae6a1a36
4593	2394	20110101000000	0,0	dd0ecc1d4c864368a38e2cfc79c542b9
5036	2394	20120101000000	0,0	98967fe88b334d5889e2396da13b958c
10651	2394	20130101000000	88427,2	132686fc279b43e59d10d1ed48255fda
11263	2394	20140101000000	92848,5	f61b463bd600458faac4e0beb4fb84c0
11372	2394	20150101000000	97491,0	901ebcc451994b97af92e3d738e09686
7706	2917	20120101000000	320000,0	9d52956b5aa64fd39c6581ae2132ea69
3136	1506	20140101000000	162484,9	f27fcee5dc954fd981b605db76076054
3686	1506	20120101000000	365027,9	154b34dce2e04fd0aa0f14c4b61c065d
4045	1506	20150101000000	170609,2	c02a31ee0a044ec7bea41e6b407454dd
6470	1506	20110101000000	0,0	4eb7e5bd27904f23a77b5f906c9e4132
8209	1506	20160101000000	179139,7	fe9da18cd53a4de28b9190bde2c56ffc
11665	1506	20130101000000	154747,6	28f0a50281874251b94eec28e0502b03
